jstime,valence,arousal,video
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5.015,5,0
3,5.032,5,0
3,5.065,5,0
3,5.098,5,0
3,5.119,5,0
3,5.141,5,0
3,5.167,5,0
3,5.186,5,0
3,5.195,5,0
4,5.219,5,0
4,5.244,5,0
4,5.269,5,0
4,5.271,5,0
4,5.271,5,0
4,5.283,4.924,0
4,5.294,4.956,0
4,5.301,4.978,0
4,5.301,4.999,0
4,5.303,5.023,0
4,5.305,5.039,0
4,5.313,5.045,0
4,5.313,5.045,0
4,5.313,5.045,0
4,5.323,5.015,0
4,5.396,4.9,0
4,5.52,4.801,0
4,5.716,4.71,0
4,5.929,4.625,0
4,6.168,4.587,0
5,6.301,4.559,0
5,6.327,4.537,0
5,6.328,4.533,0
5,6.328,4.525,0
5,6.328,4.522,0
5,6.328,4.521,0
5,6.328,4.521,0
5,6.328,4.521,0
5,6.328,4.555,0
5,6.328,4.642,0
5,6.328,4.685,0
5,6.328,4.709,0
5,6.328,4.731,0
5,6.328,4.767,0
5,6.344,4.804,0
5,6.393,4.846,0
5,6.444,4.872,0
5,6.488,4.882,0
5,6.514,4.883,0
5,6.54,4.883,0
6,6.583,4.884,0
6,6.639,4.886,0
6,6.719,4.89,0
6,6.807,4.895,0
6,6.845,4.896,0
6,6.853,4.896,0
6,6.857,4.896,0
6,6.861,4.896,0
6,6.861,4.896,0
6,6.867,4.896,0
6,6.87,4.896,0
6,6.87,4.896,0
6,6.87,4.896,0
6,6.87,4.896,0
6,6.87,4.896,0
6,6.87,4.896,0
6,6.87,4.896,0
6,6.87,4.896,0
6,6.87,4.886,0
6,6.87,4.876,0
7,6.87,4.861,0
7,6.87,4.857,0
7,6.87,4.852,0
7,6.87,4.833,0
7,6.87,4.821,0
7,6.87,4.814,0
7,6.87,4.801,0
7,6.87,4.792,0
7,6.87,4.791,0
7,6.87,4.784,0
7,6.87,4.771,0
7,6.87,4.766,0
7,6.87,4.76,0
7,6.87,4.752,0
7,6.87,4.751,0
7,6.87,4.747,0
7,6.87,4.741,0
7,6.87,4.739,0
7,6.866,4.729,0
7,6.853,4.726,0
8,6.845,4.716,0
8,6.834,4.702,0
8,6.827,4.696,0
8,6.817,4.685,0
8,6.812,4.671,0
8,6.805,4.669,0
8,6.793,4.669,0
8,6.782,4.666,0
8,6.773,4.655,0
8,6.768,4.654,0
8,6.763,4.646,0
8,6.752,4.637,0
8,6.743,4.632,0
8,6.74,4.626,0
8,6.73,4.623,0
8,6.726,4.619,0
8,6.716,4.618,0
8,6.691,4.618,0
8,6.66,4.618,0
8,6.63,4.618,0
9,6.597,4.618,0
9,6.578,4.618,0
9,6.569,4.618,0
9,6.569,4.618,0
9,6.569,4.618,0
9,6.569,4.618,0
9,6.569,4.618,0
9,6.569,4.618,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.569,4.615,0
9,6.568,4.615,0
9,6.568,4.615,0
10,6.567,4.615,0
10,6.566,4.615,0
10,6.562,4.615,0
10,6.561,4.615,0
10,6.56,4.615,0
10,6.56,4.615,0
10,6.56,4.615,0
10,6.56,4.615,0
10,6.56,4.615,0
10,6.56,4.615,0
10,6.56,4.613,0
10,6.56,4.613,0
10,6.56,4.613,0
10,6.56,4.613,0
10,6.56,4.613,0
10,6.56,4.613,0
10,6.56,4.613,0
10,6.56,4.613,0
10,6.56,4.612,0
10,6.56,4.609,0
11,6.56,4.609,0
11,6.56,4.609,0
11,6.56,4.609,0
11,6.56,4.609,0
11,6.56,4.606,0
11,6.56,4.606,0
11,6.56,4.606,0
11,6.56,4.601,0
11,6.56,4.601,0
11,6.56,4.597,0
11,6.56,4.591,0
11,6.56,4.588,0
11,6.56,4.582,0
11,6.56,4.582,0
11,6.56,4.582,0
11,6.56,4.581,0
11,6.56,4.58,0
11,6.56,4.58,0
11,6.56,4.58,0
11,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.58,0
12,6.56,4.579,0
12,6.56,4.577,0
12,6.56,4.577,0
12,6.56,4.577,0
12,6.56,4.577,0
12,6.56,4.577,0
12,6.56,4.577,0
12,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
13,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
14,6.56,4.577,0
15,6.56,4.576,0
15,6.56,4.576,0
15,6.56,4.571,0
15,6.56,4.57,0
15,6.56,4.57,0
15,6.56,4.57,0
15,6.56,4.57,0
15,6.56,4.567,0
15,6.56,4.567,0
15,6.56,4.567,0
15,6.56,4.564,0
15,6.56,4.563,0
15,6.56,4.563,0
15,6.56,4.558,0
15,6.56,4.558,0
15,6.56,4.558,0
15,6.56,4.558,0
15,6.56,4.558,0
15,6.56,4.558,0
15,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.558,0
16,6.56,4.557,0
16,6.56,4.556,0
16,6.56,4.556,0
16,6.56,4.555,0
16,6.56,4.554,0
16,6.56,4.554,0
16,6.56,4.553,0
16,6.56,4.552,0
17,6.56,4.552,0
17,6.56,4.552,0
17,6.56,4.552,0
17,6.56,4.55,0
17,6.563,4.55,0
17,6.566,4.549,0
17,6.568,4.549,0
17,6.571,4.549,0
17,6.574,4.549,0
17,6.579,4.549,0
17,6.584,4.549,0
17,6.589,4.549,0
17,6.592,4.549,0
17,6.598,4.549,0
17,6.603,4.549,0
17,6.607,4.549,0
17,6.613,4.549,0
17,6.613,4.549,0
17,6.616,4.549,0
17,6.623,4.549,0
18,6.624,4.549,0
18,6.634,4.549,0
18,6.635,4.549,0
18,6.643,4.549,0
18,6.651,4.549,0
18,6.652,4.549,0
18,6.656,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
18,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.662,4.549,0
19,6.668,4.549,0
19,6.669,4.549,0
19,6.669,4.549,0
19,6.669,4.549,0
19,6.669,4.549,0
19,6.669,4.549,0
19,6.67,4.549,0
19,6.674,4.549,0
19,6.676,4.549,0
20,6.694,4.549,0
20,6.732,4.549,0
20,6.768,4.549,0
20,6.817,4.549,0
20,6.852,4.549,0
20,6.862,4.549,0
20,6.865,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
20,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
21,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
22,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
23,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
24,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
25,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
26,6.867,4.549,0
27,6.867,4.549,0
27,6.867,4.549,0
27,6.867,4.549,0
27,6.867,4.549,0
27,6.867,4.549,0
27,6.867,4.549,0
27,6.867,4.546,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
27,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.545,0
28,6.867,4.543,0
28,6.867,4.543,0
28,6.867,4.54,0
28,6.867,4.54,0
28,6.87,4.539,0
28,6.87,4.534,0
28,6.872,4.532,0
28,6.873,4.529,0
28,6.873,4.523,0
29,6.873,4.52,0
29,6.873,4.519,0
29,6.875,4.514,0
29,6.877,4.513,0
29,6.879,4.513,0
29,6.879,4.513,0
29,6.882,4.513,0
29,6.886,4.513,0
29,6.891,4.513,0
29,6.896,4.513,0
29,6.902,4.513,0
29,6.912,4.512,0
29,6.918,4.512,0
29,6.925,4.512,0
29,6.926,4.512,0
29,6.933,4.512,0
29,6.941,4.512,0
29,6.95,4.512,0
29,6.959,4.512,0
29,6.964,4.512,0
30,6.968,4.512,0
30,6.973,4.512,0
30,6.981,4.512,0
30,6.981,4.512,0
30,6.983,4.512,0
30,6.983,4.512,0
30,6.983,4.512,0
30,6.983,4.512,0
30,6.983,4.512,0
30,6.986,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
30,6.987,4.512,0
31,6.987,4.512,0
31,6.987,4.512,0
31,6.987,4.512,0
31,6.987,4.511,0
31,6.987,4.509,0
31,6.987,4.509,0
31,6.987,4.509,0
31,6.987,4.509,0
31,6.987,4.508,0
31,6.987,4.508,0
31,6.987,4.508,0
31,6.987,4.506,0
31,6.987,4.506,0
31,6.987,4.503,0
31,6.987,4.503,0
31,6.987,4.503,0
31,6.987,4.503,0
31,6.987,4.503,0
31,6.987,4.503,0
31,6.987,4.503,0
32,6.987,4.503,0
32,6.987,4.503,0
32,6.987,4.503,0
32,6.987,4.503,0
32,6.987,4.503,0
32,6.989,4.503,0
32,6.99,4.503,0
32,6.99,4.503,0
32,6.99,4.503,0
32,6.99,4.502,0
32,6.99,4.502,0
32,6.99,4.502,0
32,6.99,4.502,0
32,6.99,4.502,0
32,6.99,4.502,0
32,6.992,4.502,0
32,6.992,4.502,0
32,6.992,4.502,0
32,6.992,4.502,0
32,6.994,4.502,0
33,6.994,4.502,0
33,6.994,4.502,0
33,6.994,4.502,0
33,6.994,4.502,0
33,6.994,4.502,0
33,6.994,4.502,0
33,6.999,4.5,0
33,7.002,4.499,0
33,7.003,4.499,0
33,7.003,4.498,0
33,7.009,4.497,0
33,7.012,4.497,0
33,7.012,4.497,0
33,7.018,4.497,0
33,7.02,4.497,0
33,7.025,4.497,0
33,7.028,4.497,0
33,7.028,4.497,0
33,7.029,4.497,0
33,7.03,4.497,0
34,7.034,4.497,0
34,7.034,4.497,0
34,7.034,4.497,0
34,7.034,4.497,0
34,7.039,4.497,0
34,7.04,4.497,0
34,7.04,4.497,0
34,7.04,4.497,0
34,7.04,4.497,0
34,7.044,4.497,0
34,7.045,4.497,0
34,7.048,4.497,0
34,7.05,4.497,0
34,7.059,4.497,0
34,7.06,4.497,0
34,7.06,4.497,0
34,7.065,4.497,0
34,7.07,4.497,0
34,7.074,4.497,0
34,7.074,4.497,0
35,7.076,4.497,0
35,7.076,4.497,0
35,7.077,4.497,0
35,7.077,4.497,0
35,7.081,4.497,0
35,7.083,4.497,0
35,7.084,4.497,0
35,7.084,4.497,0
35,7.084,4.497,0
35,7.084,4.497,0
35,7.085,4.497,0
35,7.086,4.497,0
35,7.086,4.497,0
35,7.087,4.497,0
35,7.087,4.497,0
35,7.088,4.497,0
35,7.09,4.497,0
35,7.092,4.497,0
35,7.094,4.497,0
35,7.094,4.497,0
36,7.094,4.496,0
36,7.095,4.496,0
36,7.095,4.496,0
36,7.1,4.491,0
36,7.101,4.489,0
36,7.101,4.488,0
36,7.105,4.488,0
36,7.107,4.488,0
36,7.108,4.488,0
36,7.113,4.488,0
36,7.113,4.485,0
36,7.117,4.485,0
36,7.117,4.483,0
36,7.117,4.482,0
36,7.12,4.482,0
36,7.122,4.482,0
36,7.123,4.481,0
36,7.123,4.481,0
36,7.125,4.48,0
36,7.125,4.48,0
37,7.126,4.48,0
37,7.126,4.48,0
37,7.126,4.48,0
37,7.127,4.48,0
37,7.134,4.48,0
37,7.134,4.48,0
37,7.134,4.48,0
37,7.134,4.48,0
37,7.134,4.48,0
37,7.136,4.48,0
37,7.139,4.48,0
37,7.14,4.48,0
37,7.14,4.48,0
37,7.14,4.48,0
37,7.141,4.48,0
37,7.142,4.48,0
37,7.142,4.48,0
37,7.143,4.48,0
37,7.146,4.48,0
37,7.146,4.48,0
38,7.146,4.48,0
38,7.146,4.48,0
38,7.146,4.48,0
38,7.146,4.48,0
38,7.146,4.48,0
38,7.15,4.48,0
38,7.153,4.48,0
38,7.153,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
38,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
39,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
40,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.154,4.48,0
41,7.156,4.48,0
42,7.158,4.48,0
42,7.158,4.48,0
42,7.158,4.48,0
42,7.158,4.48,0
42,7.158,4.48,0
42,7.158,4.48,0
42,7.158,4.48,0
42,7.159,4.48,0
42,7.159,4.48,0
42,7.16,4.48,0
42,7.161,4.48,0
42,7.161,4.48,0
42,7.164,4.48,0
42,7.165,4.48,0
42,7.17,4.48,0
42,7.17,4.48,0
42,7.172,4.48,0
42,7.172,4.48,0
42,7.174,4.48,0
42,7.18,4.48,0
43,7.18,4.48,0
43,7.18,4.48,0
43,7.18,4.48,0
43,7.18,4.48,0
43,7.18,4.48,0
43,7.182,4.48,0
43,7.184,4.48,0
43,7.187,4.48,0
43,7.187,4.48,0
43,7.19,4.48,0
43,7.19,4.48,0
43,7.196,4.48,0
43,7.199,4.48,0
43,7.205,4.48,0
43,7.206,4.48,0
43,7.213,4.48,0
43,7.215,4.48,0
43,7.217,4.48,0
43,7.219,4.48,0
43,7.224,4.48,0
44,7.224,4.48,0
44,7.224,4.48,0
44,7.224,4.48,0
44,7.224,4.48,0
44,7.226,4.48,0
44,7.226,4.48,0
44,7.226,4.48,0
44,7.226,4.48,0
44,7.226,4.48,0
44,7.226,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.228,4.48,0
44,7.23,4.48,0
45,7.23,4.48,0
45,7.23,4.48,0
45,7.23,4.48,0
45,7.23,4.48,0
45,7.234,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.235,4.48,0
45,7.236,4.48,0
45,7.237,4.48,0
45,7.238,4.48,0
45,7.239,4.48,0
45,7.242,4.48,0
46,7.242,4.48,0
46,7.242,4.48,0
46,7.242,4.48,0
46,7.243,4.48,0
46,7.247,4.48,0
46,7.248,4.48,0
46,7.25,4.48,0
46,7.254,4.48,0
46,7.255,4.48,0
46,7.255,4.48,0
46,7.259,4.48,0
46,7.266,4.48,0
46,7.266,4.48,0
46,7.266,4.48,0
46,7.269,4.48,0
46,7.27,4.48,0
46,7.271,4.48,0
46,7.275,4.48,0
46,7.276,4.48,0
46,7.279,4.48,0
