jstime,valence,arousal,video
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5.001,5,0
6,5.026,5,0
6,5.098,5,0
6,5.149,5,0
6,5.207,5,0
6,5.271,5.005,0
6,5.341,5.017,0
6,5.405,5.01,0
6,5.483,5.003,0
6,5.598,4.998,0
6,5.759,4.982,0
6,5.958,4.966,0
6,6.128,4.946,0
6,6.269,4.933,0
6,6.37,4.919,0
6,6.426,4.904,0
6,6.43,4.892,0
6,6.434,4.877,0
6,6.451,4.857,0
6,6.473,4.845,0
6,6.487,4.841,0
7,6.51,4.841,0
7,6.537,4.841,0
7,6.541,4.841,0
7,6.544,4.841,0
7,6.551,4.844,0
7,6.555,4.859,0
7,6.555,4.885,0
7,6.555,4.915,0
7,6.556,4.936,0
7,6.556,4.948,0
7,6.556,4.961,0
7,6.556,4.971,0
7,6.556,4.987,0
7,6.556,5.024,0
7,6.556,5.065,0
7,6.556,5.079,0
7,6.556,5.088,0
7,6.556,5.095,0
7,6.556,5.099,0
7,6.556,5.111,0
8,6.556,5.111,0
8,6.556,5.111,0
8,6.556,5.111,0
8,6.556,5.108,0
8,6.556,5.094,0
8,6.556,5.074,0
8,6.556,5.064,0
8,6.556,5.051,0
8,6.556,5.048,0
8,6.556,5.043,0
8,6.556,5.037,0
8,6.556,5.024,0
8,6.556,5.016,0
8,6.556,5.012,0
8,6.556,5.012,0
8,6.556,5.012,0
8,6.556,5.012,0
8,6.556,5.012,0
8,6.556,5.012,0
8,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
9,6.556,5.012,0
10,6.555,5.012,0
10,6.553,5.012,0
10,6.55,5.012,0
10,6.546,5.012,0
10,6.538,5.012,0
10,6.528,5.011,0
10,6.518,5.007,0
10,6.511,4.999,0
10,6.509,4.996,0
10,6.507,4.989,0
10,6.504,4.986,0
10,6.504,4.985,0
10,6.502,4.985,0
10,6.502,4.983,0
10,6.501,4.977,0
10,6.5,4.972,0
10,6.497,4.97,0
10,6.497,4.97,0
10,6.497,4.97,0
10,6.497,4.97,0
11,6.497,4.97,0
11,6.497,4.97,0
11,6.497,4.97,0
11,6.497,4.97,0
11,6.497,4.97,0
11,6.497,4.968,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.967,0
11,6.497,4.966,0
11,6.497,4.963,0
11,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
12,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
13,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
14,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
15,6.497,4.963,0
16,6.497,4.963,0
16,6.497,4.963,0
16,6.497,4.963,0
16,6.497,4.96,0
16,6.497,4.959,0
16,6.497,4.959,0
16,6.497,4.958,0
16,6.497,4.955,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
16,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.954,0
17,6.497,4.953,0
17,6.497,4.95,0
17,6.497,4.949,0
17,6.497,4.946,0
17,6.497,4.946,0
17,6.497,4.946,0
17,6.497,4.946,0
17,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
18,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
19,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
20,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
21,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
22,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
23,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
24,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
25,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
26,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.946,0
27,6.497,4.944,0
27,6.497,4.941,0
27,6.497,4.94,0
27,6.497,4.939,0
27,6.497,4.937,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
28,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
29,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
30,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.933,0
31,6.497,4.932,0
31,6.497,4.931,0
31,6.497,4.931,0
31,6.497,4.931,0
31,6.497,4.931,0
31,6.497,4.931,0
31,6.497,4.93,0
31,6.497,4.928,0
32,6.497,4.928,0
32,6.497,4.928,0
32,6.497,4.927,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
32,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
33,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
34,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
35,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
36,6.497,4.926,0
37,6.497,4.926,0
37,6.497,4.926,0
37,6.497,4.926,0
37,6.497,4.926,0
37,6.497,4.926,0
37,6.498,4.926,0
37,6.501,4.926,0
37,6.505,4.926,0
37,6.505,4.926,0
37,6.505,4.926,0
37,6.505,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
37,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
38,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
39,6.506,4.926,0
40,6.506,4.926,0
40,6.506,4.926,0
40,6.506,4.926,0
40,6.506,4.926,0
40,6.506,4.926,0
40,6.502,4.926,0
40,6.493,4.926,0
40,6.49,4.926,0
40,6.485,4.926,0
40,6.483,4.926,0
40,6.476,4.923,0
40,6.464,4.921,0
40,6.434,4.92,0
40,6.392,4.917,0
40,6.351,4.917,0
40,6.325,4.917,0
40,6.312,4.917,0
40,6.303,4.917,0
40,6.283,4.917,0
40,6.247,4.917,0
41,6.196,4.917,0
41,6.122,4.917,0
41,6.06,4.917,0
41,6.042,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
41,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
42,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
43,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
44,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
45,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
46,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
