jstime,valence,arousal,video
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
28,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
29,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
30,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
31,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
32,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
33,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
34,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
35,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
36,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
37,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
38,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
39,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
40,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
41,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
42,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
43,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
44,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
65,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
66,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
67,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
