jstime,valence,arousal,video
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5.008,0
1,5,5.042,0
2,5,5.078,0
2,5,5.097,0
2,5,5.138,0
2,5,5.17,0
2,5,5.176,0
2,5,5.176,0
2,5,5.177,0
2,5,5.191,0
2,5,5.191,0
2,5,5.191,0
2,5,5.191,0
2,5,5.188,0
2,5,5.104,0
2,5,5.083,0
2,5,5.047,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5.001,5,0
3,5.03,5,0
3,5.032,5,0
3,5.083,5,0
3,5.093,5,0
3,5.128,5,0
3,5.154,5,0
4,5.173,5,0
4,5.218,5,0
4,5.263,5.003,0
4,5.297,5.097,0
4,5.302,5.097,0
4,5.324,5.097,0
4,5.334,5.097,0
4,5.348,5.097,0
4,5.354,5.097,0
4,5.366,5.097,0
4,5.374,5.097,0
4,5.374,5.097,0
4,5.375,5.097,0
4,5.384,5.097,0
4,5.384,5.097,0
4,5.384,5.097,0
4,5.39,5.097,0
4,5.394,5.097,0
4,5.395,5.097,0
4,5.407,5.097,0
5,5.415,5.097,0
5,5.417,5.097,0
5,5.419,5.097,0
5,5.425,5.098,0
5,5.425,5.1,0
5,5.429,5.1,0
5,5.432,5.1,0
5,5.437,5.1,0
5,5.44,5.1,0
5,5.44,5.1,0
5,5.444,5.1,0
5,5.444,5.1,0
5,5.449,5.1,0
5,5.454,5.1,0
5,5.46,5.1,0
5,5.46,5.1,0
5,5.461,5.1,0
5,5.466,5.1,0
5,5.466,5.1,0
5,5.468,5.1,0
6,5.472,5.1,0
6,5.477,5.1,0
6,5.48,5.1,0
6,5.48,5.1,0
6,5.48,5.1,0
6,5.48,5.1,0
6,5.48,5.1,0
6,5.482,5.099,0
6,5.483,5.09,0
6,5.483,5.083,0
6,5.483,5.074,0
6,5.483,5.057,0
6,5.483,5.047,0
6,5.483,5.025,0
6,5.483,5.014,0
6,5.483,5.009,0
6,5.483,4.998,0
6,5.483,4.998,0
6,5.483,4.998,0
6,5.483,4.996,0
7,5.483,4.991,0
7,5.483,4.986,0
7,5.483,4.982,0
7,5.483,4.969,0
7,5.483,4.962,0
7,5.483,4.952,0
7,5.483,4.951,0
7,5.483,4.934,0
7,5.483,4.926,0
7,5.483,4.923,0
7,5.483,4.915,0
7,5.483,4.913,0
7,5.483,4.911,0
7,5.483,4.905,0
7,5.483,4.901,0
7,5.483,4.895,0
7,5.483,4.892,0
7,5.483,4.887,0
7,5.483,4.887,0
7,5.483,4.886,0
8,5.483,4.874,0
8,5.483,4.874,0
8,5.483,4.874,0
8,5.483,4.874,0
8,5.483,4.874,0
8,5.483,4.874,0
8,5.483,4.875,0
8,5.483,4.894,0
8,5.486,4.909,0
8,5.491,4.912,0
8,5.496,4.921,0
8,5.507,4.932,0
8,5.514,4.933,0
8,5.519,4.935,0
8,5.535,4.938,0
8,5.541,4.938,0
8,5.553,4.938,0
8,5.566,4.938,0
8,5.587,4.938,0
8,5.595,4.938,0
9,5.604,4.938,0
9,5.612,4.938,0
9,5.626,4.938,0
9,5.629,4.938,0
9,5.635,4.938,0
9,5.639,4.938,0
9,5.646,4.938,0
9,5.646,4.938,0
9,5.653,4.938,0
9,5.661,4.938,0
9,5.673,4.938,0
9,5.673,4.938,0
9,5.677,4.938,0
9,5.681,4.938,0
9,5.682,4.938,0
9,5.684,4.938,0
9,5.692,4.938,0
9,5.704,4.938,0
9,5.707,4.938,0
9,5.707,4.938,0
10,5.708,4.938,0
10,5.711,4.938,0
10,5.712,4.938,0
10,5.717,4.938,0
10,5.717,4.938,0
10,5.717,4.938,0
10,5.717,4.938,0
10,5.717,4.938,0
10,5.721,4.938,0
10,5.724,4.946,0
10,5.729,4.952,0
10,5.729,4.953,0
10,5.729,4.961,0
10,5.729,4.963,0
10,5.729,4.964,0
10,5.729,4.969,0
10,5.729,4.97,0
10,5.729,4.97,0
10,5.729,4.97,0
10,5.729,4.97,0
11,5.729,4.97,0
11,5.729,4.97,0
11,5.729,4.97,0
11,5.729,4.97,0
11,5.729,4.97,0
11,5.729,4.97,0
11,5.729,4.97,0
11,5.731,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
11,5.733,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
12,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.97,0
13,5.735,4.969,0
13,5.735,4.937,0
13,5.735,4.867,0
13,5.74,4.813,0
14,5.753,4.778,0
14,5.774,4.728,0
14,5.821,4.679,0
14,5.849,4.653,0
14,5.864,4.64,0
14,5.877,4.618,0
14,5.891,4.597,0
14,5.903,4.578,0
14,5.903,4.567,0
14,5.906,4.553,0
14,5.906,4.542,0
14,5.906,4.541,0
14,5.908,4.541,0
14,5.908,4.539,0
14,5.908,4.533,0
14,5.908,4.528,0
14,5.908,4.528,0
14,5.908,4.528,0
14,5.908,4.528,0
14,5.908,4.528,0
15,5.908,4.528,0
15,5.908,4.528,0
15,5.908,4.528,0
15,5.909,4.528,0
15,5.912,4.528,0
15,5.912,4.528,0
15,5.912,4.528,0
15,5.912,4.528,0
15,5.912,4.528,0
15,5.912,4.528,0
15,5.912,4.532,0
15,5.916,4.548,0
15,5.921,4.555,0
15,5.921,4.564,0
15,5.921,4.565,0
15,5.921,4.574,0
15,5.921,4.58,0
15,5.921,4.593,0
15,5.921,4.6,0
15,5.921,4.6,0
16,5.921,4.605,0
16,5.921,4.606,0
16,5.921,4.613,0
16,5.923,4.624,0
16,5.923,4.63,0
16,5.925,4.643,0
16,5.928,4.65,0
16,5.928,4.65,0
16,5.928,4.66,0
16,5.928,4.67,0
16,5.928,4.67,0
16,5.928,4.681,0
16,5.928,4.695,0
16,5.928,4.702,0
16,5.934,4.72,0
16,5.934,4.72,0
16,5.934,4.72,0
16,5.934,4.72,0
16,5.935,4.72,0
16,5.939,4.72,0
17,5.939,4.72,0
17,5.939,4.72,0
17,5.939,4.72,0
17,5.939,4.72,0
17,5.939,4.718,0
17,5.939,4.712,0
17,5.939,4.712,0
17,5.939,4.71,0
17,5.939,4.706,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
17,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
18,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.703,0
19,5.939,4.699,0
19,5.939,4.689,0
19,5.939,4.679,0
19,5.939,4.672,0
19,5.939,4.663,0
20,5.939,4.649,0
20,5.939,4.643,0
20,5.939,4.63,0
20,5.939,4.612,0
20,5.939,4.598,0
20,5.939,4.586,0
20,5.939,4.572,0
20,5.939,4.564,0
20,5.939,4.558,0
20,5.939,4.541,0
20,5.944,4.536,0
20,5.944,4.526,0
20,5.95,4.519,0
20,5.952,4.509,0
20,5.961,4.507,0
20,5.965,4.505,0
20,5.972,4.495,0
20,5.972,4.495,0
20,5.977,4.495,0
20,5.98,4.495,0
21,5.981,4.495,0
21,5.989,4.494,0
21,5.989,4.493,0
21,5.99,4.487,0
21,5.992,4.487,0
21,5.992,4.487,0
21,5.992,4.487,0
21,5.994,4.487,0
21,5.996,4.487,0
21,5.996,4.487,0
21,5.996,4.487,0
21,5.996,4.487,0
21,5.996,4.487,0
21,5.996,4.483,0
21,5.996,4.483,0
21,5.996,4.483,0
21,5.996,4.483,0
21,5.996,4.483,0
21,5.996,4.483,0
21,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.996,4.483,0
22,5.998,4.483,0
22,5.999,4.483,0
22,5.999,4.483,0
22,5.999,4.484,0
22,5.999,4.49,0
22,5.999,4.496,0
22,5.999,4.504,0
22,6,4.512,0
22,6,4.518,0
22,6,4.521,0
23,6,4.523,0
23,6,4.532,0
23,6.002,4.541,0
23,6.002,4.541,0
23,6.002,4.548,0
23,6.002,4.552,0
23,6.002,4.552,0
23,6.002,4.552,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
23,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,6.002,4.553,0
24,5.998,4.553,0
24,5.987,4.553,0
24,5.98,4.553,0
24,5.963,4.553,0
24,5.952,4.553,0
24,5.937,4.553,0
24,5.925,4.553,0
25,5.905,4.553,0
25,5.879,4.553,0
25,5.859,4.553,0
25,5.848,4.553,0
25,5.833,4.553,0
25,5.831,4.553,0
25,5.824,4.553,0
25,5.82,4.553,0
25,5.819,4.553,0
25,5.819,4.553,0
25,5.819,4.553,0
25,5.816,4.553,0
25,5.813,4.553,0
25,5.813,4.553,0
25,5.812,4.553,0
25,5.812,4.553,0
25,5.811,4.553,0
25,5.809,4.553,0
25,5.809,4.553,0
25,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
26,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.809,4.553,0
27,5.805,4.553,0
27,5.805,4.553,0
27,5.805,4.553,0
27,5.805,4.553,0
27,5.805,4.553,0
27,5.805,4.553,0
27,5.803,4.553,0
27,5.8,4.553,0
27,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.553,0
28,5.8,4.556,0
28,5.8,4.556,0
28,5.8,4.567,0
28,5.8,4.569,0
28,5.8,4.569,0
28,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
29,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
30,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
31,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.569,0
32,5.8,4.572,0
32,5.8,4.574,0
32,5.8,4.574,0
32,5.8,4.574,0
32,5.8,4.574,0
32,5.8,4.574,0
32,5.8,4.574,0
32,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
33,5.8,4.574,0
34,5.8,4.574,0
34,5.8,4.574,0
34,5.8,4.574,0
34,5.8,4.574,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.578,0
34,5.8,4.579,0
34,5.8,4.579,0
34,5.8,4.579,0
35,5.8,4.579,0
35,5.8,4.579,0
35,5.8,4.579,0
35,5.8,4.587,0
35,5.8,4.587,0
35,5.8,4.594,0
35,5.8,4.596,0
35,5.8,4.596,0
35,5.8,4.598,0
35,5.8,4.6,0
35,5.8,4.6,0
35,5.8,4.6,0
35,5.8,4.6,0
35,5.8,4.6,0
35,5.801,4.6,0
35,5.804,4.6,0
35,5.807,4.6,0
35,5.807,4.6,0
35,5.807,4.6,0
35,5.809,4.6,0
36,5.811,4.6,0
36,5.816,4.605,0
36,5.816,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
36,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
37,5.817,4.605,0
38,5.817,4.605,0
38,5.817,4.605,0
38,5.817,4.607,0
38,5.817,4.609,0
38,5.817,4.611,0
38,5.817,4.612,0
38,5.818,4.614,0
38,5.824,4.621,0
38,5.824,4.621,0
38,5.825,4.621,0
38,5.828,4.621,0
38,5.828,4.621,0
38,5.828,4.623,0
38,5.828,4.631,0
38,5.828,4.631,0
38,5.83,4.631,0
38,5.83,4.631,0
38,5.83,4.631,0
38,5.83,4.633,0
38,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.636,0
39,5.83,4.642,0
39,5.83,4.65,0
39,5.83,4.653,0
39,5.83,4.655,0
39,5.83,4.657,0
39,5.83,4.661,0
39,5.83,4.664,0
40,5.83,4.664,0
40,5.83,4.672,0
40,5.831,4.682,0
40,5.84,4.688,0
40,5.842,4.692,0
40,5.842,4.692,0
40,5.842,4.695,0
40,5.842,4.695,0
40,5.842,4.695,0
40,5.842,4.701,0
40,5.842,4.701,0
40,5.842,4.701,0
40,5.842,4.704,0
40,5.842,4.706,0
40,5.842,4.706,0
40,5.842,4.706,0
40,5.842,4.706,0
40,5.842,4.706,0
40,5.842,4.706,0
40,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
41,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
42,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
43,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
44,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.842,4.706,0
45,5.843,4.706,0
45,5.846,4.706,0
45,5.848,4.706,0
45,5.853,4.706,0
46,5.853,4.706,0
46,5.855,4.706,0
46,5.855,4.706,0
46,5.855,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
46,5.857,4.706,0
