jstime,valence,arousal,video
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
11,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
12,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
13,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
14,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
15,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
16,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
17,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
18,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
19,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
20,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
21,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
22,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
23,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
24,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
25,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
26,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5,5,0
27,5.002,5,0
27,5.002,5,0
27,5.004,5,0
27,5.023,5,0
27,5.026,5,0
27,5.031,5,0
27,5.047,5,0
27,5.048,5,0
27,5.065,5,0
27,5.065,5,0
27,5.065,5,0
27,5.065,5,0
27,5.066,5,0
27,5.069,5,0
28,5.07,5,0
28,5.081,5,0
28,5.083,5,0
28,5.09,5,0
28,5.091,5,0
28,5.1,5,0
28,5.101,5,0
28,5.107,5,0
28,5.111,5,0
28,5.12,5,0
28,5.12,5,0
28,5.12,5,0
28,5.12,5,0
28,5.12,5,0
28,5.127,5,0
28,5.133,5,0
28,5.148,5,0
28,5.149,5,0
28,5.151,5,0
28,5.157,5,0
29,5.157,5,0
29,5.159,5,0
29,5.168,5,0
29,5.168,5,0
29,5.176,5,0
29,5.185,5,0
29,5.197,5,0
29,5.197,5,0
29,5.198,5,0
29,5.205,5,0
29,5.208,5,0
29,5.21,5,0
29,5.214,5,0
29,5.214,5,0
29,5.214,5,0
29,5.219,5,0
29,5.223,5,0
29,5.226,5,0
29,5.226,5,0
29,5.228,5,0
30,5.235,5,0
30,5.235,5,0
30,5.235,5,0
30,5.235,5,0
30,5.235,5,0
30,5.24,5,0
30,5.24,5,0
30,5.24,5,0
30,5.241,5,0
30,5.244,5,0
30,5.246,5,0
30,5.252,5,0
30,5.258,5,0
30,5.259,5,0
30,5.264,5,0
30,5.264,5,0
30,5.265,5,0
30,5.281,4.996,0
30,5.287,4.937,0
30,5.29,4.937,0
31,5.292,4.937,0
31,5.298,4.937,0
31,5.309,4.937,0
31,5.316,4.937,0
31,5.323,4.937,0
31,5.324,4.937,0
31,5.328,4.937,0
31,5.328,4.937,0
31,5.328,4.937,0
31,5.331,4.937,0
31,5.338,4.937,0
31,5.341,4.937,0
31,5.345,4.937,0
31,5.349,4.937,0
31,5.355,4.937,0
31,5.367,4.937,0
31,5.378,4.937,0
31,5.384,4.937,0
31,5.394,4.937,0
31,5.4,4.937,0
32,5.409,4.937,0
32,5.415,4.937,0
32,5.423,4.937,0
32,5.428,4.937,0
32,5.429,4.937,0
32,5.435,4.937,0
32,5.44,4.937,0
32,5.445,4.937,0
32,5.45,4.937,0
32,5.455,4.937,0
32,5.461,4.937,0
32,5.469,4.937,0
32,5.476,4.937,0
32,5.488,4.937,0
32,5.501,4.937,0
32,5.516,4.937,0
32,5.528,4.937,0
32,5.541,4.937,0
32,5.544,4.936,0
32,5.552,4.927,0
33,5.558,4.926,0
33,5.558,4.908,0
33,5.561,4.899,0
33,5.567,4.893,0
33,5.568,4.887,0
33,5.57,4.874,0
33,5.579,4.863,0
33,5.588,4.855,0
33,5.592,4.842,0
33,5.599,4.836,0
33,5.6,4.833,0
33,5.605,4.825,0
33,5.611,4.82,0
33,5.618,4.81,0
33,5.623,4.807,0
33,5.628,4.804,0
33,5.637,4.795,0
33,5.646,4.781,0
33,5.657,4.772,0
33,5.678,4.757,0
34,5.691,4.753,0
34,5.705,4.749,0
34,5.716,4.749,0
34,5.729,4.742,0
34,5.738,4.738,0
34,5.75,4.735,0
34,5.762,4.727,0
34,5.768,4.718,0
34,5.776,4.699,0
34,5.801,4.688,0
34,5.829,4.669,0
34,5.842,4.663,0
34,5.85,4.646,0
34,5.854,4.636,0
34,5.863,4.626,0
34,5.868,4.609,0
34,5.871,4.598,0
34,5.874,4.581,0
34,5.88,4.573,0
34,5.886,4.557,0
35,5.901,4.544,0
35,5.911,4.528,0
35,5.92,4.522,0
35,5.922,4.518,0
35,5.927,4.512,0
35,5.939,4.511,0
35,5.951,4.503,0
35,5.964,4.501,0
35,5.982,4.487,0
35,5.987,4.478,0
35,5.999,4.473,0
35,6.005,4.468,0
35,6.007,4.468,0
35,6.007,4.468,0
35,6.007,4.468,0
35,6.007,4.468,0
35,6.012,4.468,0
35,6.015,4.468,0
35,6.017,4.468,0
35,6.017,4.468,0
36,6.017,4.468,0
36,6.017,4.468,0
36,6.017,4.468,0
36,6.017,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
36,6.02,4.468,0
37,6.02,4.468,0
37,6.02,4.468,0
37,6.02,4.468,0
37,6.02,4.468,0
37,6.02,4.468,0
37,6.02,4.468,0
37,6.026,4.468,0
37,6.027,4.468,0
37,6.029,4.468,0
37,6.032,4.467,0
37,6.035,4.467,0
37,6.035,4.467,0
37,6.038,4.467,0
37,6.042,4.467,0
37,6.042,4.467,0
37,6.047,4.467,0
37,6.05,4.467,0
37,6.053,4.467,0
37,6.056,4.467,0
37,6.061,4.467,0
38,6.061,4.467,0
38,6.062,4.467,0
38,6.064,4.467,0
38,6.064,4.466,0
38,6.069,4.466,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.461,0
38,6.069,4.46,0
38,6.069,4.458,0
39,6.069,4.458,0
39,6.069,4.458,0
39,6.069,4.455,0
39,6.069,4.45,0
39,6.069,4.45,0
39,6.069,4.45,0
39,6.069,4.448,0
39,6.069,4.448,0
39,6.069,4.448,0
39,6.069,4.448,0
39,6.069,4.446,0
39,6.069,4.446,0
39,6.069,4.446,0
39,6.069,4.44,0
39,6.059,4.44,0
39,6.055,4.44,0
39,6.048,4.439,0
39,6.042,4.439,0
39,6.037,4.437,0
39,6.033,4.437,0
40,6.025,4.436,0
40,6.016,4.436,0
40,6.01,4.436,0
40,6.004,4.436,0
40,6.001,4.436,0
40,5.994,4.436,0
40,5.983,4.436,0
40,5.972,4.436,0
40,5.972,4.436,0
40,5.963,4.435,0
40,5.947,4.427,0
40,5.928,4.427,0
40,5.918,4.426,0
40,5.89,4.418,0
40,5.877,4.418,0
40,5.857,4.418,0
40,5.85,4.416,0
40,5.847,4.416,0
40,5.844,4.416,0
40,5.843,4.416,0
41,5.843,4.416,0
41,5.84,4.416,0
41,5.84,4.415,0
41,5.84,4.415,0
41,5.839,4.415,0
41,5.839,4.414,0
41,5.839,4.414,0
41,5.839,4.413,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
41,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
42,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
43,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
44,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
45,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
46,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
47,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
48,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
49,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
50,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
51,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
52,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
53,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
54,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
