jstime,valence,arousal,video
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,4.999,0
11,5,4.916,0
11,4.999,4.727,0
11,4.967,4.61,0
11,4.967,4.479,0
11,4.956,4.293,0
11,4.899,4.077,0
11,4.841,3.927,0
11,4.792,3.845,0
11,4.78,3.808,0
11,4.78,3.807,0
11,4.78,3.798,0
11,4.78,3.796,0
11,4.78,3.796,0
11,4.78,3.797,0
11,4.78,3.853,0
11,4.792,3.922,0
11,4.822,4.006,0
11,4.833,4.029,0
11,4.843,4.036,0
11,4.844,4.05,0
12,4.844,4.061,0
12,4.856,4.061,0
12,4.857,4.061,0
12,4.863,4.061,0
12,4.867,4.061,0
12,4.867,4.061,0
12,4.867,4.061,0
12,4.867,4.061,0
12,4.871,4.06,0
12,4.891,4.011,0
12,4.894,3.995,0
12,4.897,3.979,0
12,4.899,3.973,0
12,4.899,3.957,0
12,4.899,3.923,0
12,4.899,3.874,0
12,4.899,3.841,0
12,4.899,3.841,0
12,4.899,3.841,0
12,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.841,0
13,4.899,3.846,0
13,4.899,3.855,0
14,4.899,3.864,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.873,0
14,4.899,3.86,0
14,4.899,3.851,0
14,4.899,3.85,0
14,4.899,3.838,0
14,4.899,3.821,0
14,4.899,3.794,0
14,4.899,3.789,0
14,4.899,3.787,0
14,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
15,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.781,0
16,4.899,3.774,0
16,4.899,3.773,0
16,4.899,3.767,0
16,4.899,3.76,0
17,4.899,3.754,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
17,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
18,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
19,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
20,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
21,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
22,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
23,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
24,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
25,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
26,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
27,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
28,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
29,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.749,0
30,4.899,3.753,0
30,4.899,3.753,0
30,4.899,3.753,0
30,4.899,3.753,0
30,4.899,3.753,0
30,4.899,3.754,0
30,4.899,3.754,0
30,4.899,3.754,0
31,4.899,3.754,0
31,4.899,3.754,0
31,4.901,3.754,0
31,4.901,3.754,0
31,4.901,3.754,0
31,4.901,3.754,0
31,4.901,3.754,0
31,4.901,3.754,0
31,4.901,3.754,0
31,4.903,3.754,0
31,4.903,3.754,0
31,4.903,3.754,0
31,4.903,3.754,0
31,4.903,3.754,0
31,4.903,3.754,0
31,4.906,3.758,0
31,4.91,3.762,0
31,4.912,3.765,0
31,4.912,3.767,0
31,4.912,3.769,0
32,4.912,3.774,0
32,4.912,3.776,0
32,4.912,3.779,0
32,4.913,3.785,0
32,4.914,3.8,0
32,4.918,3.805,0
32,4.918,3.815,0
32,4.922,3.818,0
32,4.927,3.827,0
32,4.927,3.835,0
32,4.929,3.838,0
32,4.938,3.843,0
32,4.943,3.846,0
32,4.946,3.847,0
32,4.955,3.851,0
32,4.957,3.851,0
32,4.961,3.852,0
32,4.962,3.852,0
32,4.965,3.852,0
32,4.973,3.852,0
33,4.991,3.852,0
33,5,3.852,0
33,5.005,3.852,0
33,5.013,3.852,0
33,5.021,3.852,0
33,5.024,3.852,0
33,5.024,3.852,0
33,5.024,3.852,0
33,5.028,3.852,0
33,5.028,3.852,0
33,5.028,3.852,0
33,5.028,3.852,0
33,5.028,3.852,0
33,5.03,3.852,0
33,5.03,3.852,0
33,5.03,3.852,0
33,5.03,3.852,0
33,5.03,3.852,0
33,5.03,3.852,0
33,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
34,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
35,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
36,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
37,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
38,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.852,0
39,5.03,3.853,0
39,5.03,3.853,0
39,5.03,3.853,0
39,5.03,3.853,0
39,5.03,3.853,0
39,5.03,3.855,0
39,5.03,3.856,0
39,5.03,3.856,0
39,5.03,3.857,0
39,5.03,3.859,0
39,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
40,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
41,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
42,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
43,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
44,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
45,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
46,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
47,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.86,0
48,5.03,3.862,0
48,5.03,3.862,0
48,5.03,3.862,0
48,5.03,3.862,0
48,5.03,3.862,0
48,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
