jstime,valence,arousal,video
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
0,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
1,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
2,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
3,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
4,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
5,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
6,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
7,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5.018,0
8,5,5.022,0
8,5,5.022,0
8,5,5.022,0
8,5,5.022,0
8,5,5.022,0
8,5,5.022,0
8,5,5.022,0
8,5,5.004,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
8,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,5,0
9,5,4.998,0
9,5,4.975,0
9,5,4.897,0
9,5,4.816,0
9,4.995,4.711,0
9,5.006,4.653,0
10,5.01,4.606,0
10,5.01,4.566,0
10,5.01,4.531,0
10,5.01,4.498,0
10,5.01,4.461,0
10,5.01,4.434,0
10,5.011,4.416,0
10,5.011,4.411,0
10,5.011,4.392,0
10,5.011,4.372,0
10,5.014,4.341,0
10,5.015,4.318,0
10,5.015,4.315,0
10,5.015,4.315,0
10,5.015,4.315,0
10,5.015,4.315,0
10,5.015,4.315,0
10,5.015,4.315,0
10,5.015,4.315,0
10,5.015,4.296,0
11,5.015,4.271,0
11,5.015,4.249,0
11,5.008,4.236,0
11,5.006,4.228,0
11,5.006,4.221,0
11,5.006,4.206,0
11,5.006,4.201,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
11,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
12,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.006,4.199,0
13,5.013,4.228,0
13,5.027,4.247,0
13,5.036,4.254,0
13,5.041,4.259,0
14,5.046,4.274,0
14,5.059,4.278,0
14,5.069,4.284,0
14,5.084,4.288,0
14,5.099,4.289,0
14,5.118,4.29,0
14,5.137,4.298,0
14,5.15,4.307,0
14,5.159,4.314,0
14,5.169,4.321,0
14,5.177,4.329,0
14,5.185,4.336,0
14,5.189,4.34,0
14,5.194,4.343,0
14,5.199,4.345,0
14,5.2,4.358,0
14,5.206,4.36,0
14,5.21,4.364,0
14,5.214,4.369,0
14,5.215,4.375,0
15,5.223,4.383,0
15,5.227,4.396,0
15,5.231,4.405,0
15,5.235,4.412,0
15,5.24,4.414,0
15,5.243,4.417,0
15,5.254,4.426,0
15,5.256,4.43,0
15,5.264,4.435,0
15,5.27,4.442,0
15,5.281,4.444,0
15,5.286,4.448,0
15,5.288,4.459,0
15,5.288,4.461,0
15,5.29,4.469,0
15,5.291,4.471,0
15,5.295,4.475,0
15,5.296,4.481,0
15,5.296,4.492,0
15,5.298,4.5,0
16,5.299,4.507,0
16,5.299,4.514,0
16,5.305,4.528,0
16,5.306,4.538,0
16,5.31,4.563,0
16,5.311,4.583,0
16,5.311,4.595,0
16,5.311,4.605,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
16,5.311,4.608,0
17,5.317,4.607,0
17,5.318,4.601,0
17,5.319,4.598,0
17,5.319,4.598,0
17,5.319,4.592,0
17,5.319,4.59,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.585,0
17,5.319,4.609,0
18,5.319,4.646,0
18,5.319,4.66,0
18,5.316,4.661,0
18,5.308,4.661,0
18,5.291,4.661,0
18,5.28,4.661,0
18,5.266,4.661,0
18,5.248,4.661,0
18,5.232,4.661,0
18,5.223,4.661,0
18,5.218,4.661,0
18,5.215,4.661,0
18,5.215,4.661,0
18,5.214,4.661,0
18,5.211,4.661,0
18,5.211,4.66,0
18,5.21,4.654,0
18,5.21,4.653,0
18,5.206,4.651,0
18,5.204,4.65,0
19,5.203,4.648,0
19,5.197,4.647,0
19,5.196,4.644,0
19,5.196,4.643,0
19,5.196,4.643,0
19,5.196,4.643,0
19,5.196,4.639,0
19,5.196,4.636,0
19,5.196,4.632,0
19,5.196,4.629,0
19,5.196,4.627,0
19,5.196,4.625,0
19,5.196,4.625,0
19,5.196,4.625,0
19,5.196,4.625,0
19,5.196,4.625,0
19,5.196,4.625,0
19,5.196,4.625,0
19,5.196,4.625,0
19,5.195,4.625,0
20,5.195,4.625,0
20,5.195,4.625,0
20,5.193,4.625,0
20,5.193,4.625,0
20,5.189,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.188,4.625,0
20,5.196,4.625,0
20,5.214,4.625,0
20,5.231,4.625,0
20,5.249,4.625,0
21,5.273,4.625,0
21,5.295,4.625,0
21,5.325,4.625,0
21,5.346,4.625,0
21,5.361,4.625,0
21,5.369,4.629,0
21,5.387,4.647,0
21,5.395,4.655,0
21,5.412,4.676,0
21,5.424,4.686,0
21,5.429,4.688,0
21,5.439,4.688,0
21,5.44,4.688,0
21,5.441,4.688,0
21,5.441,4.695,0
21,5.441,4.713,0
21,5.457,4.745,0
21,5.471,4.776,0
21,5.475,4.78,0
21,5.476,4.786,0
22,5.477,4.787,0
22,5.477,4.787,0
22,5.477,4.787,0
22,5.477,4.788,0
22,5.477,4.79,0
22,5.477,4.794,0
22,5.477,4.799,0
22,5.477,4.799,0
22,5.477,4.803,0
22,5.477,4.809,0
22,5.477,4.819,0
22,5.477,4.821,0
22,5.477,4.821,0
22,5.477,4.821,0
22,5.477,4.821,0
22,5.477,4.821,0
22,5.477,4.821,0
22,5.477,4.83,0
22,5.477,4.838,0
22,5.477,4.839,0
23,5.472,4.843,0
23,5.46,4.843,0
23,5.444,4.843,0
23,5.44,4.843,0
23,5.435,4.843,0
23,5.422,4.843,0
23,5.413,4.819,0
23,5.411,4.8,0
23,5.411,4.778,0
23,5.411,4.755,0
23,5.411,4.724,0
23,5.411,4.68,0
23,5.411,4.665,0
23,5.411,4.649,0
23,5.415,4.641,0
23,5.457,4.631,0
23,5.494,4.626,0
23,5.499,4.625,0
23,5.499,4.625,0
23,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
24,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
25,5.499,4.625,0
26,5.499,4.629,0
26,5.499,4.633,0
26,5.499,4.639,0
26,5.499,4.639,0
26,5.499,4.639,0
26,5.499,4.639,0
26,5.499,4.644,0
26,5.499,4.645,0
26,5.499,4.645,0
26,5.499,4.646,0
26,5.499,4.65,0
26,5.499,4.651,0
26,5.499,4.652,0
26,5.499,4.652,0
26,5.499,4.657,0
26,5.499,4.665,0
26,5.499,4.679,0
26,5.499,4.696,0
26,5.499,4.704,0
26,5.499,4.705,0
27,5.499,4.72,0
27,5.499,4.734,0
27,5.499,4.755,0
27,5.499,4.777,0
27,5.499,4.821,0
27,5.495,4.85,0
27,5.449,4.894,0
27,5.418,4.929,0
27,5.397,4.991,0
27,5.394,5.021,0
27,5.394,5.047,0
27,5.394,5.061,0
27,5.394,5.067,0
27,5.394,5.072,0
27,5.394,5.076,0
27,5.394,5.076,0
27,5.394,5.077,0
27,5.394,5.081,0
27,5.394,5.082,0
27,5.394,5.082,0
28,5.394,5.082,0
28,5.41,5.082,0
28,5.417,5.082,0
28,5.423,5.082,0
28,5.424,5.089,0
28,5.431,5.101,0
28,5.443,5.103,0
28,5.45,5.104,0
28,5.455,5.104,0
28,5.455,5.104,0
28,5.458,5.113,0
28,5.463,5.118,0
28,5.466,5.12,0
28,5.467,5.128,0
28,5.473,5.134,0
28,5.476,5.135,0
28,5.482,5.138,0
28,5.486,5.153,0
28,5.503,5.162,0
28,5.514,5.177,0
29,5.528,5.189,0
29,5.538,5.194,0
29,5.544,5.21,0
29,5.553,5.214,0
29,5.559,5.221,0
29,5.56,5.222,0
29,5.563,5.222,0
29,5.564,5.222,0
29,5.564,5.222,0
29,5.564,5.226,0
29,5.564,5.232,0
29,5.564,5.239,0
29,5.564,5.248,0
29,5.564,5.259,0
29,5.564,5.267,0
29,5.564,5.271,0
29,5.564,5.272,0
29,5.57,5.28,0
29,5.579,5.286,0
29,5.585,5.288,0
30,5.591,5.302,0
30,5.604,5.307,0
30,5.611,5.327,0
30,5.625,5.339,0
30,5.631,5.349,0
30,5.637,5.355,0
30,5.646,5.362,0
30,5.654,5.362,0
30,5.655,5.362,0
30,5.66,5.362,0
30,5.66,5.362,0
30,5.66,5.362,0
30,5.66,5.362,0
30,5.66,5.362,0
30,5.662,5.362,0
30,5.662,5.362,0
30,5.662,5.362,0
30,5.662,5.362,0
30,5.662,5.362,0
30,5.662,5.362,0
31,5.662,5.368,0
31,5.662,5.369,0
31,5.662,5.371,0
31,5.662,5.371,0
31,5.662,5.375,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
31,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
32,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
33,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
34,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
35,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
36,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
37,5.662,5.378,0
38,5.662,5.378,0
38,5.662,5.378,0
38,5.662,5.378,0
38,5.662,5.378,0
38,5.662,5.378,0
38,5.662,5.373,0
38,5.662,5.353,0
38,5.662,5.323,0
38,5.662,5.311,0
38,5.662,5.304,0
38,5.663,5.292,0
38,5.664,5.286,0
38,5.665,5.281,0
38,5.665,5.28,0
38,5.665,5.28,0
38,5.665,5.276,0
38,5.667,5.264,0
38,5.67,5.253,0
38,5.67,5.237,0
38,5.67,5.229,0
39,5.67,5.221,0
39,5.67,5.206,0
39,5.67,5.198,0
39,5.67,5.18,0
39,5.67,5.171,0
39,5.67,5.162,0
39,5.67,5.159,0
39,5.67,5.159,0
39,5.67,5.159,0
39,5.67,5.159,0
39,5.67,5.152,0
39,5.67,5.151,0
39,5.67,5.135,0
39,5.67,5.119,0
39,5.67,5.117,0
39,5.67,5.113,0
39,5.67,5.108,0
39,5.67,5.101,0
39,5.67,5.1,0
39,5.67,5.098,0
40,5.67,5.096,0
40,5.67,5.088,0
40,5.67,5.082,0
40,5.67,5.082,0
40,5.67,5.076,0
40,5.67,5.074,0
40,5.67,5.073,0
40,5.67,5.073,0
40,5.67,5.072,0
40,5.67,5.065,0
40,5.67,5.047,0
40,5.67,5.034,0
40,5.67,5.027,0
40,5.67,5.027,0
40,5.67,5.027,0
40,5.67,5.027,0
40,5.67,5.027,0
40,5.67,5.027,0
40,5.67,5.027,0
40,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.67,5.027,0
41,5.666,5.027,0
41,5.657,5.027,0
41,5.652,5.027,0
41,5.65,5.027,0
41,5.645,5.027,0
41,5.645,5.027,0
41,5.645,5.027,0
42,5.641,5.018,0
42,5.638,5.017,0
42,5.637,5.016,0
42,5.637,5.015,0
42,5.637,5.014,0
42,5.637,5.014,0
42,5.637,5.014,0
42,5.637,5.008,0
42,5.637,4.949,0
42,5.637,4.905,0
42,5.637,4.878,0
42,5.637,4.868,0
42,5.637,4.866,0
42,5.637,4.866,0
42,5.637,4.866,0
42,5.637,4.866,0
42,5.637,4.866,0
42,5.637,4.866,0
42,5.637,4.866,0
42,5.637,4.866,0
43,5.637,4.866,0
43,5.637,4.866,0
43,5.637,4.866,0
43,5.637,4.866,0
43,5.637,4.866,0
43,5.637,4.866,0
43,5.637,4.87,0
43,5.637,4.873,0
43,5.637,4.875,0
43,5.637,4.877,0
43,5.637,4.879,0
43,5.637,4.879,0
43,5.637,4.879,0
43,5.637,4.88,0
43,5.637,4.886,0
43,5.637,4.887,0
43,5.637,4.893,0
43,5.637,4.893,0
43,5.637,4.903,0
43,5.637,4.907,0
44,5.64,4.908,0
44,5.641,4.912,0
44,5.642,4.916,0
44,5.644,4.923,0
44,5.645,4.926,0
44,5.645,4.926,0
44,5.645,4.928,0
44,5.645,4.928,0
44,5.648,4.928,0
44,5.648,4.928,0
44,5.648,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
44,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
45,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
46,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
47,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
48,5.649,4.928,0
